name,category,district,address,latitude,longitude
의류수거함,CLOTHES,수유1동,서울특별시 강북구 인수봉로32길 26,37.63047994,127.0151906
의류수거함,CLOTHES,삼양동,서울특별시 강북구 솔매로10길 19,37.62458388,127.0137162
의류수거함,CLOTHES,수유3동,서울특별시 강북구 노해로36길 8,37.64595258,127.0251964
의류수거함,CLOTHES,인수동,서울특별시 강북구 인수봉로72길 15,37.6424172,127.0117812
의류수거함,CLOTHES,수유2동,서울특별시 강북구 노해로33길 70,37.64736025,127.0210872
의류수거함,CLOTHES,수유1동,서울특별시 강북구 삼양로 292,37.62947719,127.0181267
의류수거함,CLOTHES,수유3동,서울특별시 강북구 삼양로102길 26,37.64003186,127.0185545
의류수거함,CLOTHES,번1동,서울특별시 강북구 한천로 1009,37.63831639,127.0290351
의류수거함,CLOTHES,우이동,서울특별시 강북구 삼양로155길 39,37.65717266,127.0113706
의류수거함,CLOTHES,송천동,서울특별시 강북구 삼양로38라길 10(1),37.62111464,127.0223599
의류수거함,CLOTHES,우이동,서울특별시 강북구 인수봉로84길 33,37.64683707,127.0123573
의류수거함,CLOTHES,송천동,서울특별시 강북구 솔샘로64나길 42-9,37.61679522,127.0252142
의류수거함,CLOTHES,송중동,서울특별시 강북구 오현로6길 23,37.6154131,127.0324589
의류수거함,CLOTHES,번2동,서울특별시 강북구 오현로21길 132-5,37.62721097,127.0328613
의류수거함,CLOTHES,미아동,서울특별시 강북구 덕릉로28길 9,37.63425845,127.0242613
의류수거함,CLOTHES,우이동,서울특별시 강북구 삼양로169길 84,37.66110542,127.008655
의류수거함,CLOTHES,인수동,서울특별시 강북구 삼양로 359,37.63547862,127.0171074
의류수거함,CLOTHES,번1동,서울특별시 강북구 덕릉로 187-8,37.63617985,127.0343994
의류수거함,CLOTHES,번1동,서울특별시 강북구 한천로124다길 61,37.63938936,127.0302222
의류수거함,CLOTHES,송중동,서울특별시 강북구 월계로21가길 37,37.61518957,127.0370832
의류수거함,CLOTHES,수유3동,서울특별시 강북구 한천로150길 20,37.64343506,127.0236656
의류수거함,CLOTHES,삼양동,서울특별시 강북구 인수봉로12길 34,37.62308876,127.0148688
의류수거함,CLOTHES,수유2동,서울특별시 강북구 한천로162길 25-15,37.64683938,127.0191223
의류수거함,CLOTHES,수유1동,서울특별시 강북구 삼양로69길 10,37.62869504,127.0172533
의류수거함,CLOTHES,미아동,서울특별시 강북구 솔매로41길 7,37.6260085,127.0235987
의류수거함,CLOTHES,송중동,서울특별시 강북구 도봉로28나길 13,37.62049702,127.0316115
의류수거함,CLOTHES,우이동,서울특별시 강북구 삼양로155길 37-16,37.65735721,127.0108128
의류수거함,CLOTHES,수유1동,서울특별시 강북구 인수봉로30길 32-5,37.62998574,127.0153557
의류수거함,CLOTHES,삼양동,서울특별시 강북구 솔매로10길 10,37.62500836,127.0138353
의류수거함,CLOTHES,송천동,서울특별시 강북구 솔샘로 287,37.61851003,127.0244669
의류수거함,CLOTHES,인수동,서울특별시 강북구 인수봉로72길 41,37.64277044,127.0130796
의류수거함,CLOTHES,번2동,서울특별시 강북구 오현로25길 54,37.62780776,127.0353233
의류수거함,CLOTHES,미아동,서울특별시 강북구 덕릉로28길 27,37.63336661,127.0242843
의류수거함,CLOTHES,수유3동,서울특별시 강북구 노해로17길 66-3,37.64057974,127.0183434
의류수거함,CLOTHES,번1동,서울특별시 강북구 한천로131길 29,37.63806556,127.0270216
의류수거함,CLOTHES,번1동,서울특별시 강북구 덕릉로 193-8,37.6363916,127.0349519
의류수거함,CLOTHES,송천동,서울특별시 강북구 솔샘로53길 20,37.61968514,127.0227411
의류수거함,CLOTHES,우이동,서울특별시 강북구 삼양로123가길 39,37.64642985,127.0121474
의류수거함,CLOTHES,수유3동,서울특별시 강북구 한천로150길 37,37.6439756,127.0247463
의류수거함,CLOTHES,송중동,서울특별시 강북구 오현로 16-3,37.61628302,127.0319606
의류수거함,CLOTHES,수유2동,서울특별시 강북구 한천로 1164,37.64777907,127.0161864
의류수거함,CLOTHES,수유1동,서울특별시 강북구 삼양로69길 24,37.62841,127.016566
의류수거함,CLOTHES,우이동,서울특별시 강북구 삼양로169길 70,37.66128307,127.0094234
의류수거함,CLOTHES,인수동,서울특별시 강북구 삼양로95길 17,37.63802723,127.0169493
의류수거함,CLOTHES,우이동,서울특별시 강북구 삼양로159가길 9,37.65739002,127.0125804
의류수거함,CLOTHES,번1동,서울특별시 강북구 한천로124다길 20,37.63823394,127.0321634
의류수거함,CLOTHES,송중동,서울특별시 강북구 월계로21가길 64,37.61615662,127.0374445
의류수거함,CLOTHES,송천동,서울특별시 강북구 솔샘로60가길 14,37.61764799,127.0259167
의류수거함,CLOTHES,삼양동,서울특별시 강북구 인수봉로12길 19,37.62347932,127.0141613
의류수거함,CLOTHES,번2동,서울특별시 강북구 오현로25길 69,37.62724437,127.0347414
의류수거함,CLOTHES,미아동,서울특별시 강북구 덕릉로28길 59,37.63210012,127.0247654
의류수거함,CLOTHES,미아동,서울특별시 강북구 솔매로39길 6,37.62578158,127.0233977
의류수거함,CLOTHES,송중동,서울특별시 강북구 도봉로28나길 21,37.62009141,127.0315941
의류수거함,CLOTHES,번1동,서울특별시 강북구 덕릉로 199,37.63644183,127.0355857
의류수거함,CLOTHES,수유1동,서울특별시 강북구 인수봉로28나길 1,37.62958398,127.0136389
의류수거함,CLOTHES,삼양동,서울특별시 강북구 솔매로 16,37.62510992,127.0141285
의류수거함,CLOTHES,수유3동,서울특별시 강북구 노해로 116,37.64549669,127.0245451
의류수거함,CLOTHES,인수동,서울특별시 강북구 인수봉로72길 71,37.64343132,127.0145326
의류수거함,CLOTHES,수유2동,서울특별시 강북구 삼양로130길 9-21,37.64765345,127.0151681
의류수거함,CLOTHES,수유1동,서울특별시 강북구 삼양로69길 48,37.62749317,127.015751
의류수거함,CLOTHES,수유3동,서울특별시 강북구 삼양로102길 16-1,37.63994588,127.0179665
의류수거함,CLOTHES,번1동,서울특별시 강북구 오패산로 402,37.63686203,127.0274905
의류수거함,CLOTHES,우이동,서울특별시 강북구 삼양로159가길 25,37.65673167,127.0125097
의류수거함,CLOTHES,송천동,서울특별시 강북구 솔샘로53길 4,37.61910318,127.0231905
의류수거함,CLOTHES,우이동,서울특별시 강북구 인수봉로82길 25,37.64596156,127.0121762
의류수거함,CLOTHES,송천동,서울특별시 강북구 솔샘로60길 46,37.61721881,127.0230452
의류수거함,CLOTHES,송중동,서울특별시 강북구 오패산로35길 46,37.61551527,127.0317326
의류수거함,CLOTHES,번2동,서울특별시 강북구 오현로25길 42,37.62806326,127.0357165
의류수거함,CLOTHES,미아동,서울특별시 강북구 덕릉로30길 85,37.63105976,127.0264444
의류수거함,CLOTHES,우이동,서울특별시 강북구 삼양로169길 40,37.66130651,127.0111458
의류수거함,CLOTHES,인수동,서울특별시 강북구 삼양로99길 17,37.63886104,127.0164511
의류수거함,CLOTHES,번1동,서울특별시 강북구 덕릉로51길 9,37.6367122,127.0355936
의류수거함,CLOTHES,번1동,서울특별시 강북구 한천로124다길 8,37.63792241,127.032632
의류수거함,CLOTHES,송중동,서울특별시 강북구 월계로21가길 3,37.61386813,127.0374627
의류수거함,CLOTHES,수유3동,서울특별시 강북구 한천로148길 26,37.64311173,127.0248822
의류수거함,CLOTHES,삼양동,서울특별시 강북구 인수봉로12길 5,37.62374241,127.0132969
의류수거함,CLOTHES,수유2동,서울특별시 강북구 삼양로130길 9-9,37.64713317,127.015447
의류수거함,CLOTHES,수유1동,서울특별시 강북구 삼양로73가길 82,37.62716632,127.0143732
의류수거함,CLOTHES,미아동,서울특별시 강북구 솔매로37길 5,37.62559334,127.0224259
의류수거함,CLOTHES,송중동,서울특별시 강북구 도봉로20가길 2,37.61871009,127.030162
의류수거함,CLOTHES,우이동,서울특별시 강북구 삼양로155가길 19,37.65701352,127.012812
의류수거함,CLOTHES,수유1동,서울특별시 강북구 인수봉로28나길 5,37.62974662,127.0136934
의류수거함,CLOTHES,삼양동,서울특별시 강북구 인수봉로20가길 21,37.62606853,127.0134701
의류수거함,CLOTHES,송천동,서울특별시 강북구 삼양로24가길 15,37.61777674,127.0229586
의류수거함,CLOTHES,인수동,서울특별시 강북구 인수봉로 76길 34,37.64401042,127.0126666
의류수거함,CLOTHES,번2동,서울특별시 강북구 오현로25마길 24,37.62778465,127.0347005
의류수거함,CLOTHES,미아동,서울특별시 강북구 도봉로68길 33,37.6314635,127.0262352
의류수거함,CLOTHES,수유3동,서울특별시 강북구 삼양로102길 5,37.64013881,127.0173294
의류수거함,CLOTHES,번1동,서울특별시 강북구 덕릉로 129,37.63520952,127.0281464
의류수거함,CLOTHES,번1동,서울특별시 강북구 덕릉로51길 55,37.63826642,127.0339306
의류수거함,CLOTHES,송천동,서울특별시 강북구 도봉로27길 76,37.61936462,127.0242972
의류수거함,CLOTHES,인수동,서울특별시 강북구 인수봉로80길 12,37.64482885,127.0114093
의류수거함,CLOTHES,수유3동,서울특별시 강북구 한천로148길 22,37.64295708,127.0247029
의류수거함,CLOTHES,송중동,서울특별시 강북구 오현로4길 6,37.61613228,127.0311583
의류수거함,CLOTHES,수유2동,서울특별시 강북구 삼양로130길 13,37.64689313,127.0158354
의류수거함,CLOTHES,수유1동,서울특별시 강북구 인수봉로20나길 13,37.62690243,127.0129833
의류수거함,CLOTHES,우이동,서울특별시 강북구 삼양로165길 55,37.66106734,127.0116363
의류수거함,CLOTHES,인수동,서울특별시 강북구 삼각산로22길 24,37.63956528,127.0166231
의류수거함,CLOTHES,송중동,서울특별시 강북구 오패산로52라길 23,37.62429276,127.033001
의류수거함,CLOTHES,번1동,서울특별시 강북구 한천로124나길 29,37.63813604,127.0312129
의류수거함,CLOTHES,미아동,서울특별시 강북구 오패산로52아길 11,37.62702615,127.0311983
의류수거함,CLOTHES,우이동,서울특별시 강북구 삼양로159길 5,37.65729508,127.0130803
의류수거함,CLOTHES,삼양동,서울특별시 강북구 인수봉로 42,37.62383906,127.0130011
의류수거함,CLOTHES,번2동,서울특별시 강북구 오현로25길 100,37.62666446,127.0332422
의류수거함,CLOTHES,송천동,서울특별시 강북구 삼양로24길 34,37.61758455,127.0225986
의류수거함,CLOTHES,송천동,서울특별시 강북구 도봉로49길 79,37.62421068,127.0219342
의류수거함,CLOTHES,송중동,서울특별시 강북구 도봉로20가길 7,37.61888684,127.0297406
의류수거함,CLOTHES,삼양동,서울특별시 강북구 인수봉로6가길 13,37.62245064,127.0139823
의류수거함,CLOTHES,수유1동,서울특별시 강북구 인수봉로28가길 8-3,37.62886883,127.0132405
의류수거함,CLOTHES,삼양동,서울특별시 강북구 솔매로7다길 16-7,37.62668221,127.0135866
의류수거함,CLOTHES,미아동,서울특별시 강북구 도봉로72길 38,37.63221109,127.0262028
의류수거함,CLOTHES,인수동,서울특별시 강북구 인수봉로76길 15,37.64368647,127.0116397
의류수거함,CLOTHES,수유2동,서울특별시 강북구 삼양로130길 8,37.6465929,127.0154881
의류수거함,CLOTHES,번1동,서울특별시 강북구 도봉로96길 87-7,37.63862811,127.0329855
의류수거함,CLOTHES,수유3동,서울특별시 강북구 노해로9길 82,37.63824788,127.0174789
의류수거함,CLOTHES,번1동,서울특별시 강북구 덕릉로 147,37.63536096,127.0301272
의류수거함,CLOTHES,인수동,서울특별시 강북구 인수봉로 203,37.637843,127.013224
의류수거함,CLOTHES,송천동,서울특별시 강북구 도봉로29길 63,37.61995453,127.0248105
의류수거함,CLOTHES,우이동,서울특별시 강북구 인수봉로 305-1,37.64620614,127.0101786
의류수거함,CLOTHES,수유3동,서울특별시 강북구 한천로150길 16-17,37.64299875,127.0242945
의류수거함,CLOTHES,미아동,서울특별시 강북구 솔매로49길 14,37.62709054,127.0269719
의류수거함,CLOTHES,번2동,서울특별시 강북구 오현로21길 116,37.62627446,127.0329301
의류수거함,CLOTHES,수유1동,서울특별시 강북구 인수봉로20길 32,37.62670831,127.0123967
의류수거함,CLOTHES,우이동,서울특별시 강북구 삼양로165길 48,37.66094528,127.0121253
의류수거함,CLOTHES,인수동,서울특별시 강북구 삼각산로22길 2,37.64054787,127.0166782
의류수거함,CLOTHES,송중동,서울특별시 강북구 오패산로52라길 35,37.62367287,127.0332243
의류수거함,CLOTHES,번1동,서울특별시 강북구 한천로130길 19,37.63864595,127.0307644
의류수거함,CLOTHES,미아동,서울특별시 강북구 오패산로52아길 28,37.62761548,127.030545
의류수거함,CLOTHES,우이동,서울특별시 강북구 삼양로159길 20,37.65790525,127.0127776
의류수거함,CLOTHES,삼양동,서울특별시 강북구 인수봉로17길 11,37.62479435,127.0119462
의류수거함,CLOTHES,수유2동,서울특별시 강북구 삼양로124길 7-14,37.64592531,127.0164714
의류수거함,CLOTHES,송천동,서울특별시 강북구 삼양로28길 8-11,37.61805689,127.0219694
의류수거함,CLOTHES,미아동,서울특별시 강북구 삼양로54길 125,37.62359535,127.0248876
의류수거함,CLOTHES,송중동,서울특별시 강북구 도봉로22길 18,37.61911319,127.0309724
의류수거함,CLOTHES,삼양동,서울특별시 강북구 삼양로41길 73,37.62152982,127.0159315
의류수거함,CLOTHES,수유1동,서울특별시 강북구 삼양로77가길 90,37.62832799,127.0132137
의류수거함,CLOTHES,삼양동,서울특별시 강북구 인수봉로20나길 38,37.62665345,127.0144593
의류수거함,CLOTHES,미아동,서울특별시 강북구 도봉로68길 19-3,37.63143857,127.0253971
의류수거함,CLOTHES,인수동,서울특별시 강북구 인수봉로 278,37.64353786,127.0111091
의류수거함,CLOTHES,번2동,서울특별시 강북구 오현로25라길 69,37.62628903,127.0336096
의류수거함,CLOTHES,번1동,서울특별시 강북구 도봉로96길 65-6,37.63912559,127.0321179
의류수거함,CLOTHES,수유3동,서울특별시 강북구 노해로9길 75,37.63795161,127.0176074
의류수거함,CLOTHES,삼양동,서울특별시 강북구 솔샘로47길 27,37.62122291,127.0180312
의류수거함,CLOTHES,인수동,서울특별시 강북구 인수봉로 229,37.63966498,127.0123728
의류수거함,CLOTHES,송천동,서울특별시 강북구 도봉로29길 67,37.61996984,127.0244818
의류수거함,CLOTHES,우이동,서울특별시 강북구 4.19로9길 5,37.64677685,127.0094685
의류수거함,CLOTHES,수유3동,서울특별시 강북구 한천로150길 6-21,37.64263576,127.0239819
의류수거함,CLOTHES,송중동,서울특별시 강북구 오패산로35길 8,37.61487865,127.0332134
의류수거함,CLOTHES,수유2동,서울특별시 강북구 삼양로124길 7-9,37.6456339,127.0161013
